Sample 0  Fri Sep 14 17:25:47 2018

color_value[20] = [1.0, 1.0, 1.0], sample_value[20] = 1536945944
color_value[21] = [1.0, 1.0, 1.0], sample_value[21] = 1536945944
color_value[22] = [1.0, 1.0, 1.0], sample_value[22] = 1536945944
color_value[23] = [1.0, 1.0, 1.0], sample_value[23] = 1536945944
color_value[24] = [1.0, 1.0, 1.0], sample_value[24] = 1536945944
color_value[25] = [1.0, 1.0, 1.0], sample_value[25] = 1536945944
color_value[26] = [0.9725, 0.9725, 0.9725], sample_value[26] = 1536945944
color_value[27] = [1.305, 1.26, 0.99], sample_value[27] = 1536945944
color_value[28] = [1.01, 0.995, 0.96], sample_value[28] = 1536945944
color_value[29] = [1.0, 1.0, 1.0], sample_value[29] = 1536945944
color_value[30] = [1.0, 1.0, 1.0], sample_value[30] = 1536945944
color_value[31] = [1.0, 1.0, 1.0], sample_value[31] = 1536945944
color_value[32] = [1.145, 1.275, 1.1725], sample_value[32] = 1536945944
color_value[33] = [9.9975, 9.8525, 6.8725], sample_value[33] = 1536945944
color_value[34] = [53.2925, 50.965, 29.9], sample_value[34] = 1536945944
color_value[35] = [11.46, 10.75, 4.4475], sample_value[35] = 1536945944
color_value[36] = [1.01, 1.005, 0.9925], sample_value[36] = 1536945944
color_value[37] = [1.0, 1.0, 1.0], sample_value[37] = 1536945944
color_value[38] = [1.0, 1.0, 1.0], sample_value[38] = 1536945944
color_value[39] = [1.0, 1.0, 1.0], sample_value[39] = 1536945944
color_value[40] = [4.5675, 4.205, 3.2225], sample_value[40] = 1536945944
color_value[41] = [15.385, 14.995, 8.175], sample_value[41] = 1536945944
color_value[42] = [95.99, 87.0575, 55.8075], sample_value[42] = 1536945944
color_value[43] = [67.3, 59.0875, 33.48], sample_value[43] = 1536945944
color_value[44] = [0.9225, 1.145, 1.005], sample_value[44] = 1536945944
color_value[45] = [1.0175, 0.9725, 1.065], sample_value[45] = 1536945944
color_value[46] = [1.0, 1.0, 1.0], sample_value[46] = 1536945944
color_value[47] = [1.0, 1.0, 1.0], sample_value[47] = 1536945944


Sample 73  Fri Sep 14 23:30:47 2018

color_value[ 0] = [1.0, 1.0, 1.0], sample_value[ 0] = 1536945944
color_value[ 1] = [1.0, 1.0, 1.0], sample_value[ 1] = 1536945944
color_value[ 2] = [1.0, 1.0, 1.0], sample_value[ 2] = 1536945944
color_value[ 3] = [1.0, 1.0, 1.0], sample_value[ 3] = 1536945944
color_value[ 4] = [1.0, 1.0, 1.0], sample_value[ 4] = 1536945944
color_value[ 5] = [1.0, 1.0, 1.0], sample_value[ 5] = 1536945944
color_value[ 6] = [1.0, 1.0, 1.0], sample_value[ 6] = 1536945944
color_value[ 7] = [1.0, 1.0, 1.0], sample_value[ 7] = 1536945944
color_value[ 8] = [1.0, 1.0, 1.0], sample_value[ 8] = 1536945944
color_value[ 9] = [1.0, 1.0, 1.0], sample_value[ 9] = 1536945944
color_value[10] = [2.805, 2.905, 2.2775], sample_value[10] = 1536945944
color_value[11] = [1.0, 1.0, 1.0], sample_value[11] = 1536945944
color_value[12] = [1.0, 1.0, 1.0], sample_value[12] = 1536945944
color_value[13] = [1.0, 1.0, 1.0], sample_value[13] = 1536945944
color_value[14] = [1.0, 1.0, 1.0], sample_value[14] = 1536945944
color_value[15] = [1.0, 1.0, 1.0], sample_value[15] = 1536945944
color_value[16] = [1.0, 1.0, 1.0], sample_value[16] = 1536945944
color_value[17] = [1.0, 1.0, 1.0], sample_value[17] = 1536945944
color_value[18] = [1.0, 1.0, 1.07], sample_value[18] = 1536945944
color_value[19] = [1.0, 1.0, 1.0], sample_value[19] = 1536945944
color_value[20] = [1.0, 1.0, 1.0], sample_value[20] = 1536945944
color_value[21] = [1.0, 1.0, 1.0], sample_value[21] = 1536945944
color_value[22] = [1.0, 1.0, 1.0], sample_value[22] = 1536945944
color_value[23] = [1.0, 1.0, 1.0], sample_value[23] = 1536945944
color_value[24] = [1.0, 1.0, 1.0], sample_value[24] = 1536945944
color_value[25] = [0.9925, 0.9925, 1.02], sample_value[25] = 1536945944
color_value[26] = [0.9675, 0.9675, 0.9675], sample_value[26] = 1536945944
color_value[27] = [1.3175, 1.2975, 0.9775], sample_value[27] = 1536945944
color_value[28] = [1.025, 0.97, 1.04], sample_value[28] = 1536945944
color_value[29] = [1.0, 1.0, 1.0], sample_value[29] = 1536945944
color_value[30] = [1.0, 1.0, 1.0], sample_value[30] = 1536945944
color_value[31] = [1.0, 1.0, 1.0], sample_value[31] = 1536945944
color_value[32] = [1.295, 1.44, 1.2375], sample_value[32] = 1536945944
color_value[33] = [10.1675, 10.005, 6.0525], sample_value[33] = 1536945944
color_value[34] = [53.9775, 49.6825, 28.475], sample_value[34] = 1536945944
color_value[35] = [12.1175, 10.0525, 4.945], sample_value[35] = 1536945944
color_value[36] = [1.0025, 0.9875, 1.01], sample_value[36] = 1536945944
color_value[37] = [1.0, 1.0, 1.0], sample_value[37] = 1536945944
color_value[38] = [1.0, 1.0, 1.0], sample_value[38] = 1536945944
color_value[39] = [1.0, 1.0, 1.0], sample_value[39] = 1536945944
color_value[40] = [4.9675, 5.07, 3.29], sample_value[40] = 1536945944
color_value[41] = [16.95, 14.7725, 9.6125], sample_value[41] = 1536945944
color_value[42] = [98.1, 88.0575, 52.765], sample_value[42] = 1536945944
color_value[43] = [69.48, 59.73, 30.295], sample_value[43] = 1536945944
color_value[44] = [1.0725, 1.03, 1.0575], sample_value[44] = 1536945944
color_value[45] = [1.02, 0.97, 0.995], sample_value[45] = 1536945944
color_value[46] = [1.0, 1.0, 1.0], sample_value[46] = 1536945944
color_value[47] = [1.0, 1.0, 1.0], sample_value[47] = 1536945944


Sample 74  Fri Sep 14 23:35:47 2018

color_value[ 0] = [1.0, 1.0, 1.0], sample_value[ 0] = 1536945944
color_value[ 1] = [1.0, 1.0, 1.0], sample_value[ 1] = 1536945944
color_value[ 2] = [1.0, 1.0, 1.0], sample_value[ 2] = 1536945944
color_value[ 3] = [1.0, 1.0, 1.0], sample_value[ 3] = 1536945944
color_value[ 4] = [1.0, 1.0, 1.0], sample_value[ 4] = 1536945944
color_value[ 5] = [1.0, 1.0, 1.0], sample_value[ 5] = 1536945944
color_value[ 6] = [1.0, 1.0, 1.0], sample_value[ 6] = 1536945944
color_value[ 7] = [1.0, 1.0, 1.0], sample_value[ 7] = 1536945944
color_value[ 8] = [1.0, 1.0, 1.0], sample_value[ 8] = 1536945944
color_value[ 9] = [1.0, 1.0, 1.0], sample_value[ 9] = 1536945944
color_value[10] = [2.87, 2.96, 2.635], sample_value[10] = 1536945944
color_value[11] = [1.0, 1.0, 1.0], sample_value[11] = 1536945944
color_value[12] = [1.0, 1.0, 1.0], sample_value[12] = 1536945944
color_value[13] = [1.0, 1.0, 1.0], sample_value[13] = 1536945944
color_value[14] = [1.0, 1.0, 1.0], sample_value[14] = 1536945944
color_value[15] = [1.0, 1.0, 1.0], sample_value[15] = 1536945944
color_value[16] = [1.0, 1.0, 1.0], sample_value[16] = 1536945944
color_value[17] = [1.0, 1.0, 1.0], sample_value[17] = 1536945944
color_value[18] = [1.0, 1.0, 1.05], sample_value[18] = 1536945944
color_value[19] = [1.0, 1.0, 1.0], sample_value[19] = 1536945944
color_value[20] = [1.0, 1.0, 1.0], sample_value[20] = 1536945944
color_value[21] = [1.0, 1.0, 1.0], sample_value[21] = 1536945944
color_value[22] = [1.0, 1.0, 1.0], sample_value[22] = 1536945944
color_value[23] = [1.0, 1.0, 1.0], sample_value[23] = 1536945944
color_value[24] = [1.0, 1.0, 1.04], sample_value[24] = 1536945944
color_value[25] = [0.97, 1.03, 0.97], sample_value[25] = 1536945944
color_value[26] = [0.9575, 0.9575, 0.9575], sample_value[26] = 1536945944
color_value[27] = [1.2375, 1.295, 1.0], sample_value[27] = 1536945944
color_value[28] = [1.01, 1.0175, 0.9975], sample_value[28] = 1536945944
color_value[29] = [1.0, 1.0, 1.0], sample_value[29] = 1536945944
color_value[30] = [1.0, 1.0, 1.0], sample_value[30] = 1536945944
color_value[31] = [1.0, 1.0, 1.0], sample_value[31] = 1536945944
color_value[32] = [1.19, 1.215, 0.9525], sample_value[32] = 1536945944
color_value[33] = [10.685, 9.8175, 6.355], sample_value[33] = 1536945944
color_value[34] = [53.9225, 50.7575, 26.6625], sample_value[34] = 1536945944
color_value[35] = [12.105, 10.1825, 4.5025], sample_value[35] = 1536945944
color_value[36] = [0.9925, 0.9875, 1.0675], sample_value[36] = 1536945944
color_value[37] = [1.0, 1.0, 1.0], sample_value[37] = 1536945944
color_value[38] = [1.0, 1.0, 1.0], sample_value[38] = 1536945944
color_value[39] = [1.0, 1.0, 1.0], sample_value[39] = 1536945944
color_value[40] = [4.5975, 4.81, 2.1075], sample_value[40] = 1536945944
color_value[41] = [16.55, 15.0525, 7.155], sample_value[41] = 1536945944
color_value[42] = [96.9125, 87.0325, 55.9425], sample_value[42] = 1536945944
color_value[43] = [70.5975, 59.8225, 29.7625], sample_value[43] = 1536945944
color_value[44] = [1.035, 1.02, 0.9825], sample_value[44] = 1536945944
color_value[45] = [1.015, 1.0, 1.07], sample_value[45] = 1536945944
color_value[46] = [1.0, 1.0, 1.0], sample_value[46] = 1536945944
color_value[47] = [1.0, 1.0, 1.0], sample_value[47] = 1536945944


Sample 75  Fri Sep 14 23:40:47 2018

color_value[ 0] = [1.0, 1.0, 1.0], sample_value[ 0] = 1536945944
color_value[ 1] = [1.0, 1.0, 1.0], sample_value[ 1] = 1536945944
color_value[ 2] = [1.0, 1.0, 1.0], sample_value[ 2] = 1536945944
color_value[ 3] = [1.0, 1.0, 1.0], sample_value[ 3] = 1536945944
color_value[ 4] = [1.0, 1.0, 1.0], sample_value[ 4] = 1536945944
color_value[ 5] = [1.0, 1.0, 1.0], sample_value[ 5] = 1536945944
color_value[ 6] = [1.0, 1.0, 1.0], sample_value[ 6] = 1536945944
color_value[ 7] = [1.0, 1.0, 1.0], sample_value[ 7] = 1536945944
color_value[ 8] = [1.0, 1.0, 1.0], sample_value[ 8] = 1536945944
color_value[ 9] = [1.0, 1.0, 1.0], sample_value[ 9] = 1536945944
color_value[10] = [2.955, 2.8525, 2.435], sample_value[10] = 1536945944
color_value[11] = [1.0, 1.0, 1.0], sample_value[11] = 1536945944
color_value[12] = [1.0, 1.0, 1.0], sample_value[12] = 1536945944
color_value[13] = [1.0, 1.0, 1.0], sample_value[13] = 1536945944
color_value[14] = [1.0, 1.0, 1.0], sample_value[14] = 1536945944
color_value[15] = [1.0, 1.0, 1.0], sample_value[15] = 1536945944
color_value[16] = [1.0, 1.0, 1.0], sample_value[16] = 1536945944
color_value[17] = [1.0, 1.0, 1.0], sample_value[17] = 1536945944
color_value[18] = [1.0, 1.0, 1.0], sample_value[18] = 1536945944
color_value[19] = [1.0, 1.0, 1.0], sample_value[19] = 1536945944
color_value[20] = [1.0, 1.0, 1.0], sample_value[20] = 1536945944
color_value[21] = [1.0, 1.0, 1.0], sample_value[21] = 1536945944
color_value[22] = [1.0, 1.0, 1.0], sample_value[22] = 1536945944
color_value[23] = [1.0, 1.0, 1.0], sample_value[23] = 1536945944
color_value[24] = [1.0, 1.0, 1.0], sample_value[24] = 1536945944
color_value[25] = [1.0, 1.0, 1.0025], sample_value[25] = 1536945944
color_value[26] = [0.955, 0.955, 0.955], sample_value[26] = 1536945944
color_value[27] = [1.235, 1.22, 0.98], sample_value[27] = 1536945944
color_value[28] = [0.9575, 1.0425, 1.065], sample_value[28] = 1536945944
color_value[29] = [1.0, 1.0, 1.0], sample_value[29] = 1536945944
color_value[30] = [1.0, 1.0, 1.0], sample_value[30] = 1536945944
color_value[31] = [1.0, 1.0, 1.0], sample_value[31] = 1536945944
color_value[32] = [1.1975, 1.2325, 1.025], sample_value[32] = 1536945944
color_value[33] = [9.91, 9.405, 7.2675], sample_value[33] = 1536945944
color_value[34] = [54.585, 50.5125, 26.125], sample_value[34] = 1536945944
color_value[35] = [11.6825, 10.5175, 4.8075], sample_value[35] = 1536945944
color_value[36] = [0.9775, 1.0375, 1.0225], sample_value[36] = 1536945944
color_value[37] = [1.0, 1.0, 1.0], sample_value[37] = 1536945944
color_value[38] = [1.0, 1.0, 1.0], sample_value[38] = 1536945944
color_value[39] = [1.0, 1.0, 1.0], sample_value[39] = 1536945944
color_value[40] = [5.305, 4.72, 3.375], sample_value[40] = 1536945944
color_value[41] = [17.3375, 15.86, 8.2575], sample_value[41] = 1536945944
color_value[42] = [97.6375, 88.14, 51.6625], sample_value[42] = 1536945944
color_value[43] = [69.8475, 59.605, 32.6775], sample_value[43] = 1536945944
color_value[44] = [0.9725, 1.0, 1.2175], sample_value[44] = 1536945944
color_value[45] = [1.0175, 0.9925, 1.01], sample_value[45] = 1536945944
color_value[46] = [1.0, 1.0, 1.0], sample_value[46] = 1536945944
color_value[47] = [1.0, 1.0, 1.0], sample_value[47] = 1536945944


Sample 76  Fri Sep 14 23:45:47 2018

color_value[ 0] = [1.0, 1.0, 1.0], sample_value[ 0] = 1536945944
color_value[ 1] = [1.0, 1.0, 1.0], sample_value[ 1] = 1536945944
color_value[ 2] = [1.0, 1.0, 1.0], sample_value[ 2] = 1536945944
color_value[ 3] = [1.0, 1.0, 1.0], sample_value[ 3] = 1536945944
color_value[ 4] = [1.0, 1.0, 1.0], sample_value[ 4] = 1536945944
color_value[ 5] = [1.0, 1.0, 1.0], sample_value[ 5] = 1536945944
color_value[ 6] = [1.0, 1.0, 1.0], sample_value[ 6] = 1536945944
color_value[ 7] = [1.0, 1.0, 1.0], sample_value[ 7] = 1536945944
color_value[ 8] = [1.0, 1.0, 1.0], sample_value[ 8] = 1536945944
color_value[ 9] = [1.0, 1.0, 1.0], sample_value[ 9] = 1536945944
color_value[10] = [2.94, 2.965, 2.3625], sample_value[10] = 1536945944
color_value[11] = [1.0, 1.0, 1.0], sample_value[11] = 1536945944
color_value[12] = [1.0, 1.0, 1.0], sample_value[12] = 1536945944
color_value[13] = [1.0, 1.0, 1.0], sample_value[13] = 1536945944
color_value[14] = [1.0, 1.0, 1.0], sample_value[14] = 1536945944
color_value[15] = [1.0, 1.0, 1.0], sample_value[15] = 1536945944
color_value[16] = [1.0, 1.0, 1.0], sample_value[16] = 1536945944
color_value[17] = [1.0, 1.0, 1.0], sample_value[17] = 1536945944
color_value[18] = [1.0, 1.0, 1.16], sample_value[18] = 1536945944
color_value[19] = [1.0, 1.0, 1.0], sample_value[19] = 1536945944
color_value[20] = [1.0, 1.0, 1.0], sample_value[20] = 1536945944
color_value[21] = [1.0, 1.0, 1.0], sample_value[21] = 1536945944
color_value[22] = [1.0, 1.0, 1.0], sample_value[22] = 1536945944
color_value[23] = [1.0, 1.0, 1.0], sample_value[23] = 1536945944
color_value[24] = [1.0, 1.0, 1.0], sample_value[24] = 1536945944
color_value[25] = [1.03, 0.975, 1.015], sample_value[25] = 1536945944
color_value[26] = [0.99, 0.99, 0.99], sample_value[26] = 1536945944
color_value[27] = [1.22, 1.28, 0.985], sample_value[27] = 1536945944
color_value[28] = [0.965, 1.035, 1.0775], sample_value[28] = 1536945944
color_value[29] = [1.0, 1.0, 1.0], sample_value[29] = 1536945944
color_value[30] = [1.0, 1.0, 1.0], sample_value[30] = 1536945944
color_value[31] = [1.0, 1.0, 1.0], sample_value[31] = 1536945944
color_value[32] = [1.1625, 1.1775, 1.02], sample_value[32] = 1536945944
color_value[33] = [10.14, 10.055, 5.89], sample_value[33] = 1536945944
color_value[34] = [54.43, 49.885, 27.9], sample_value[34] = 1536945944
color_value[35] = [12.065, 10.465, 4.6625], sample_value[35] = 1536945944
color_value[36] = [0.99, 1.0125, 1.09], sample_value[36] = 1536945944
color_value[37] = [1.0, 1.0, 1.0], sample_value[37] = 1536945944
color_value[38] = [0.98, 0.98, 0.98], sample_value[38] = 1536945944
color_value[39] = [1.0, 1.0, 1.0], sample_value[39] = 1536945944
color_value[40] = [5.33, 4.7825, 3.6025], sample_value[40] = 1536945944
color_value[41] = [17.15, 15.6175, 6.425], sample_value[41] = 1536945944
color_value[42] = [96.86, 86.8625, 54.5975], sample_value[42] = 1536945944
color_value[43] = [71.3025, 59.65, 32.3075], sample_value[43] = 1536945944
color_value[44] = [0.95, 1.0025, 0.9125], sample_value[44] = 1536945944
color_value[45] = [1.015, 0.975, 1.065], sample_value[45] = 1536945944
color_value[46] = [1.0, 1.0, 1.0], sample_value[46] = 1536945944
color_value[47] = [1.0, 1.0, 1.0], sample_value[47] = 1536945944


Sample 77  Fri Sep 14 23:50:47 2018

color_value[ 0] = [1.0, 1.0, 1.0], sample_value[ 0] = 1536945944
color_value[ 1] = [1.0, 1.0, 1.0], sample_value[ 1] = 1536945944
color_value[ 2] = [1.0, 1.0, 1.0], sample_value[ 2] = 1536945944
color_value[ 3] = [1.0, 1.0, 1.0], sample_value[ 3] = 1536945944
color_value[ 4] = [1.0, 1.0, 1.0], sample_value[ 4] = 1536945944
color_value[ 5] = [1.0, 1.0, 1.0], sample_value[ 5] = 1536945944
color_value[ 6] = [1.0, 1.0, 1.0], sample_value[ 6] = 1536945944
color_value[ 7] = [1.0, 1.0, 1.0], sample_value[ 7] = 1536945944
color_value[ 8] = [1.0, 1.0, 1.0], sample_value[ 8] = 1536945944
color_value[ 9] = [1.0, 1.0, 1.0], sample_value[ 9] = 1536945944
color_value[10] = [3.0025, 3.095, 2.32], sample_value[10] = 1536945944
color_value[11] = [1.0, 1.0, 1.0], sample_value[11] = 1536945944
color_value[12] = [1.0, 1.0, 1.0], sample_value[12] = 1536945944
color_value[13] = [1.0, 1.0, 1.0], sample_value[13] = 1536945944
color_value[14] = [1.0, 1.0, 1.0], sample_value[14] = 1536945944
color_value[15] = [1.0, 1.0, 1.0], sample_value[15] = 1536945944
color_value[16] = [1.0, 1.0, 1.0], sample_value[16] = 1536945944
color_value[17] = [1.0, 1.0, 1.0], sample_value[17] = 1536945944
color_value[18] = [1.0, 1.0, 0.97], sample_value[18] = 1536945944
color_value[19] = [1.0, 1.0, 1.0], sample_value[19] = 1536945944
color_value[20] = [1.0, 1.0, 1.0], sample_value[20] = 1536945944
color_value[21] = [1.0, 1.0, 1.0], sample_value[21] = 1536945944
color_value[22] = [1.0, 1.0, 1.0], sample_value[22] = 1536945944
color_value[23] = [1.0, 1.0, 1.0], sample_value[23] = 1536945944
color_value[24] = [1.0, 1.0, 1.0], sample_value[24] = 1536945944
color_value[25] = [1.0, 1.0, 0.97], sample_value[25] = 1536945944
color_value[26] = [0.9625, 0.9625, 0.9625], sample_value[26] = 1536945944
color_value[27] = [1.325, 1.365, 1.035], sample_value[27] = 1536945944
color_value[28] = [0.995, 0.9925, 1.0475], sample_value[28] = 1536945944
color_value[29] = [1.0, 1.0, 1.0], sample_value[29] = 1536945944
color_value[30] = [1.0, 1.0, 1.0], sample_value[30] = 1536945944
color_value[31] = [1.0, 1.0, 1.0], sample_value[31] = 1536945944
color_value[32] = [1.21, 1.21, 1.21], sample_value[32] = 1536945944
color_value[33] = [10.2975, 9.955, 6.0025], sample_value[33] = 1536945944
color_value[34] = [54.04, 50.3675, 25.365], sample_value[34] = 1536945944
color_value[35] = [11.38, 10.58, 5.3], sample_value[35] = 1536945944
color_value[36] = [1.0225, 1.0, 1.0075], sample_value[36] = 1536945944
color_value[37] = [1.0, 1.0, 1.0], sample_value[37] = 1536945944
color_value[38] = [1.0, 1.0, 1.0], sample_value[38] = 1536945944
color_value[39] = [1.0, 1.0, 1.0], sample_value[39] = 1536945944
color_value[40] = [4.3475, 4.39, 2.315], sample_value[40] = 1536945944
color_value[41] = [15.645, 15.2425, 7.28], sample_value[41] = 1536945944
color_value[42] = [95.3075, 86.53, 48.3675], sample_value[42] = 1536945944
color_value[43] = [70.6875, 59.1975, 28.65], sample_value[43] = 1536945944
color_value[44] = [0.91, 0.975, 0.905], sample_value[44] = 1536945944
color_value[45] = [0.98, 1.01, 1.06], sample_value[45] = 1536945944
color_value[46] = [1.0, 1.0, 1.0], sample_value[46] = 1536945944
color_value[47] = [1.0, 1.0, 1.0], sample_value[47] = 1536945944


Sample 78  Fri Sep 14 23:55:47 2018

color_value[ 0] = [1.0, 1.0, 1.0], sample_value[ 0] = 1536945944
color_value[ 1] = [1.0, 1.0, 1.0], sample_value[ 1] = 1536945944
color_value[ 2] = [1.0, 1.0, 1.0], sample_value[ 2] = 1536945944
color_value[ 3] = [1.0, 1.0, 1.0], sample_value[ 3] = 1536945944
color_value[ 4] = [1.0, 1.0, 1.0], sample_value[ 4] = 1536945944
color_value[ 5] = [1.0, 1.0, 1.0], sample_value[ 5] = 1536945944
color_value[ 6] = [1.0, 1.0, 1.0], sample_value[ 6] = 1536945944
color_value[ 7] = [1.0, 1.0, 1.0], sample_value[ 7] = 1536945944
color_value[ 8] = [1.0, 1.0, 1.0], sample_value[ 8] = 1536945944
color_value[ 9] = [1.0, 1.0, 1.0], sample_value[ 9] = 1536945944
color_value[10] = [2.995, 2.9275, 2.3325], sample_value[10] = 1536945944
color_value[11] = [1.0, 1.0, 1.0], sample_value[11] = 1536945944
color_value[12] = [1.0, 1.0, 1.0], sample_value[12] = 1536945944
color_value[13] = [1.0, 1.0, 1.0], sample_value[13] = 1536945944
color_value[14] = [1.0, 1.0, 1.0], sample_value[14] = 1536945944
color_value[15] = [1.0, 1.0, 1.0], sample_value[15] = 1536945944
color_value[16] = [1.0, 1.0, 1.0], sample_value[16] = 1536945944
color_value[17] = [1.0, 1.0, 1.0], sample_value[17] = 1536945944
color_value[18] = [1.0, 1.0, 1.04], sample_value[18] = 1536945944
color_value[19] = [1.0, 1.0, 1.0], sample_value[19] = 1536945944
color_value[20] = [1.0, 1.0, 1.0], sample_value[20] = 1536945944
color_value[21] = [1.0, 1.0, 1.0], sample_value[21] = 1536945944
color_value[22] = [1.0, 1.0, 1.0], sample_value[22] = 1536945944
color_value[23] = [1.0, 1.0, 1.0], sample_value[23] = 1536945944
